time(ms), aX , aY, aZ, , gX, gY, GZ, mX, mY, mZ, q0, q1, q2, q3
8417,-0.0093,0.0240,0.9865,-0.6180,-1.0910,-0.3510,-32.6400,-164.5100,9.5300,0.266875,0.011387,0.006089,-0.963645
8427,-0.0106,0.0227,0.9880,-0.8392,-1.3123,-0.2213,-32.6400,-164.5100,9.5300,0.265004,0.011192,0.005683,-0.964166
8437,-0.0114,0.0238,0.9922,-0.9308,-1.4725,-0.1221,-32.6400,-164.5100,9.5300,0.263146,0.010994,0.005278,-0.964679
8447,-0.0057,0.0249,0.9868,-1.1673,-1.5259,-0.1068,-32.6400,-164.5100,9.5300,0.261328,0.010733,0.004875,-0.965178
8457,-0.0093,0.0220,0.9854,-1.4572,-1.5488,-0.0305,-32.6400,-164.5100,9.5300,0.259524,0.010499,0.004546,-0.965669
8467,-0.0088,0.0245,0.9836,-1.4114,-1.8692,0.0076,-32.6400,-164.5100,9.5300,0.257734,0.010244,0.004182,-0.966153
8478,-0.0111,0.0251,0.9895,-1.2054,-1.6479,0.0381,-32.6400,-164.5100,9.5300,0.255801,0.010026,0.003781,-0.966670
8487,-0.0276,0.0226,1.0437,-1.3657,-4.3793,-0.1984,-31.1800,-165.2400,7.3400,0.254188,0.009788,0.003520,-0.967099
8497,-0.0647,-0.0254,1.0911,-2.7084,-14.0915,-1.9302,-31.1800,-165.2400,7.3400,0.252244,0.008911,0.003726,-0.967615
8507,0.0006,0.0728,1.0254,-1.3428,-20.0272,-6.1035,-31.1800,-165.2400,7.3400,0.249979,0.007186,0.002468,-0.968221
8519,-0.0020,0.0146,0.9993,-4.0054,-24.3454,-4.0054,-31.1800,-165.2400,7.3400,0.247575,0.004599,0.001924,-0.968856
8527,0.0465,0.0382,0.9055,-3.6926,-22.7203,-3.6774,-31.1800,-165.2400,7.3400,0.245870,0.002441,0.001160,-0.969299
8537,0.0093,0.0403,1.0031,-1.4496,-10.7727,-1.0605,-31.1800,-165.2400,7.3400,0.244054,0.001439,0.000469,-0.969760
8547,0.0935,0.0583,0.8069,-0.8545,-17.9367,-5.7755,-32.6400,-163.0500,5.8800,0.242032,-0.001122,-0.000965,-0.970267
8557,-0.0085,0.0083,1.0192,-0.8545,2.6245,-0.2975,-32.6400,-163.0500,5.8800,0.240370,-0.000779,-0.000945,-0.970681
8567,0.0244,0.0486,0.9885,-0.2365,-1.5869,-0.1526,-32.6400,-163.0500,5.8800,0.238742,-0.001051,-0.001625,-0.971081
8577,0.0057,0.0271,0.9927,-0.8774,-1.0376,1.2054,-32.6400,-163.0500,5.8800,0.237269,-0.001131,-0.001917,-0.971441
8587,0.0275,-0.0027,0.9012,-0.9460,-2.1057,0.9003,-32.6400,-163.0500,5.8800,0.235784,-0.001662,-0.001945,-0.971802
8597,0.0084,0.0337,0.9862,-0.4883,1.0757,0.7706,-32.6400,-163.0500,5.8800,0.234280,-0.001553,-0.002310,-0.972165
8607,-0.0178,0.0453,0.9843,0.6943,3.5172,0.1373,-32.6400,-163.0500,5.8800,0.232793,-0.000901,-0.002761,-0.972522
8617,0.0016,0.0271,0.9585,0.2975,6.7825,1.3351,-36.2900,-165.9700,7.3400,0.231495,-0.000262,-0.002973,-0.972832
8627,-0.0150,-0.0590,1.0443,0.1221,12.7106,3.1967,-36.2900,-165.9700,7.3400,0.230385,0.000795,-0.002065,-0.973097
8637,-0.0034,0.0330,1.0062,1.3275,7.3471,-1.5717,-36.2900,-165.9700,7.3400,0.228848,0.001544,-0.002407,-0.973458
8647,0.0304,0.0193,0.9445,-0.9995,6.2561,-0.2289,-36.2900,-165.9700,7.3400,0.227470,0.001693,-0.002518,-0.973780
8657,0.0073,-0.0006,1.0126,0.9308,10.1242,0.0534,-36.2900,-165.9700,7.3400,0.226120,0.002425,-0.002410,-0.974093
8667,-0.0232,0.0029,1.0095,1.0681,6.1951,-0.9613,-36.2900,-165.9700,7.3400,0.224691,0.003168,-0.002352,-0.974422
8676,-0.0325,-0.0153,1.0114,-0.2213,4.1580,-1.4725,-36.2900,-165.9700,7.3400,0.223245,0.003751,-0.002001,-0.974753
8686,-0.0212,0.0248,1.0115,-1.3275,1.0605,-3.6240,-29.7200,-164.5100,10.2600,0.221408,0.004021,-0.002135,-0.975171
8697,-0.0092,0.0289,0.9788,-3.4332,-0.7172,-4.4556,-29.7200,-164.5100,10.2600,0.219517,0.003973,-0.002208,-0.975598
8707,0.0099,0.0498,0.9884,-4.7455,-0.2518,-4.5395,-29.7200,-164.5100,10.2600,0.217642,0.003773,-0.002445,-0.976018
8717,0.0333,0.0345,0.9778,-6.5155,0.7858,-2.3804,-29.7200,-164.5100,10.2600,0.215978,0.003317,-0.002394,-0.976390
8727,0.0065,0.0255,0.9935,-6.5689,0.3662,-1.6022,-29.7200,-164.5100,10.2600,0.214408,0.003128,-0.002171,-0.976737
8737,0.0074,0.0149,0.9965,-7.9346,1.3351,-0.5493,-29.7200,-164.5100,10.2600,0.212882,0.002956,-0.001681,-0.977072
8747,0.0054,0.0123,0.9932,-9.1400,1.8539,0.0534,-34.8300,-163.0500,10.9900,0.211696,0.002838,-0.001094,-0.977331
8757,0.0088,0.0072,0.9990,-9.7733,2.1973,0.6180,-34.8300,-163.0500,10.9900,0.210534,0.002687,-0.000392,-0.977583
8766,0.0089,0.0195,0.9810,-10.4980,1.0147,0.1526,-34.8300,-163.0500,10.9900,0.209344,0.002457,0.000189,-0.977839
8776,-0.0377,-0.0039,1.0095,-8.0490,-0.5722,-1.4114,-34.8300,-163.0500,10.9900,0.208032,0.002616,0.000910,-0.978118
8786,-0.0260,0.0355,1.0055,-8.4763,-1.2360,-3.3340,-34.8300,-163.0500,10.9900,0.206543,0.002674,0.001170,-0.978433
8797,-0.0353,0.0199,1.0005,-13.6414,4.5242,-3.2196,-34.8300,-163.0500,10.9900,0.205087,0.003203,0.002170,-0.978736
8807,0.0010,0.0188,0.9734,-15.3046,5.9052,-2.1896,-34.8300,-163.0500,10.9900,0.203739,0.003387,0.003227,-0.979014
8817,0.0256,0.0031,0.9883,-13.3820,6.2332,-0.7858,-36.2900,-168.8900,12.4500,0.202536,0.003303,0.004218,-0.979260
8827,0.0109,-0.0072,0.9885,-10.2081,4.3869,-0.9003,-36.2900,-168.8900,12.4500,0.201335,0.003270,0.005038,-0.979504
8837,0.0078,-0.0033,1.0167,-9.7733,2.0065,-2.2202,-36.2900,-168.8900,12.4500,0.199986,0.003086,0.005749,-0.979777
8847,0.0251,-0.0017,1.0221,-10.7346,-0.3510,-2.2659,-36.2900,-168.8900,12.4500,0.198731,0.002522,0.006384,-0.980030
8857,0.0262,-0.0074,1.0006,-11.3449,-2.9831,-1.4191,-36.2900,-168.8900,12.4500,0.197507,0.001677,0.007104,-0.980274
8867,0.0063,-0.0020,1.0138,-11.9781,-4.5013,-0.9537,-36.2900,-168.8900,12.4500,0.196335,0.000960,0.007818,-0.980505
8878,0.0126,-0.0110,1.0045,-10.9406,-5.5389,-0.5188,-44.3200,-170.3500,12.4500,0.195341,-0.000018,0.008606,-0.980698
8887,0.0050,-0.0168,0.9969,-9.3307,-5.7220,-1.1826,-44.3200,-170.3500,12.4500,0.194521,-0.000686,0.009160,-0.980855
8897,-0.0118,-0.0068,0.9935,-8.3618,-7.4844,-2.0676,-44.3200,-170.3500,12.4500,0.193524,-0.001338,0.009583,-0.981048
8908,0.0035,0.0183,0.9957,-8.5373,-12.2833,-0.8392,-44.3200,-170.3500,12.4500,0.192636,-0.002536,0.009590,-0.981220
8918,0.0181,-0.0060,0.9919,-7.5073,-14.6561,0.4044,-44.3200,-170.3500,12.4500,0.191896,-0.004068,0.009723,-0.981359
8928,0.0144,-0.0020,1.0170,-9.0408,-16.6168,1.4038,-44.3200,-170.3500,12.4500,0.191238,-0.005728,0.009915,-0.981477
8938,0.0165,-0.0300,1.0043,-9.8190,-16.9449,1.9836,-44.3200,-170.3500,12.4500,0.190630,-0.007498,0.010501,-0.981577
8948,-0.0226,-0.0221,0.9910,-8.6288,-14.0762,0.7324,-54.5400,-171.0800,5.1500,0.190252,-0.008441,0.011053,-0.981637
8958,-0.0231,-0.0269,0.9950,-8.9722,-6.8283,0.5264,-54.5400,-171.0800,5.1500,0.189851,-0.008754,0.011804,-0.981703
8968,-0.0085,-0.0333,1.0114,-9.9258,5.7526,1.9226,-54.5400,-171.0800,5.1500,0.189561,-0.008182,0.012861,-0.981751
8979,0.0236,-0.0345,1.0333,-8.1329,15.9225,2.4872,-54.5400,-171.0800,5.1500,0.189300,-0.007074,0.013861,-0.981796
8988,0.0529,-0.0293,1.0651,-6.7291,16.8686,3.1052,-54.5400,-171.0800,5.1500,0.189104,-0.006250,0.014551,-0.981829
8998,0.0470,-0.0449,1.0465,-7.3318,12.1460,2.6627,-54.5400,-171.0800,5.1500,0.188872,-0.005809,0.015414,-0.981864
9009,0.0204,-0.0369,1.0552,-7.8506,11.8408,0.3815,-77.9000,-171.8100,0.0400,0.189181,-0.005068,0.016328,-0.981793
9018,-0.0078,-0.0376,1.0505,-9.3002,13.9771,0.1984,-77.9000,-171.8100,0.0400,0.189436,-0.003975,0.017331,-0.981732
9029,-0.0157,-0.0459,1.0144,-9.5215,16.9830,0.4730,-77.9000,-171.8100,0.0400,0.189739,-0.002437,0.018643,-0.981655
9039,0.0061,-0.0463,1.0361,-8.0719,19.9585,0.1221,-77.9000,-171.8100,0.0400,0.189983,-0.001000,0.019724,-0.981589
9048,0.0181,-0.0538,1.0083,-7.4692,17.5552,0.6943,-77.9000,-171.8100,0.0400,0.190263,0.000011,0.020741,-0.981514
9058,0.0206,-0.0681,0.9805,-5.4474,10.3989,0.0229,-77.9000,-171.8100,0.0400,0.190497,0.000370,0.021653,-0.981449
9068,-0.0120,-0.0336,0.9807,-5.3482,5.6839,-0.5264,-77.9000,-171.8100,0.0400,0.190703,0.000815,0.022106,-0.981399
9078,-0.0184,-0.0491,1.0006,-8.2245,3.0975,0.3128,-110.7500,-171.8100,-18.2100,0.192016,0.000985,0.022872,-0.981125
9088,-0.0544,-0.0527,0.9744,-11.9858,3.6621,1.0605,-110.7500,-171.8100,-18.2100,0.193386,0.001630,0.024125,-0.980825
9099,-0.0452,-0.0399,0.9900,-13.6414,8.9340,-0.3281,-110.7500,-171.8100,-18.2100,0.194625,0.002587,0.025378,-0.980546
9109,-0.0271,-0.0564,1.0269,-13.2446,12.0392,-2.7237,-110.7500,-171.8100,-18.2100,0.195629,0.003484,0.026770,-0.980306
9119,-0.0049,-0.0531,1.0565,-10.6506,12.3749,-4.0588,-110.7500,-171.8100,-18.2100,0.196507,0.004142,0.027792,-0.980100
9130,0.0065,-0.0651,1.0448,-6.6833,11.2610,-5.3787,-110.7500,-171.8100,-18.2100,0.197272,0.004576,0.028578,-0.979922
9140,-0.0023,-0.0471,1.0463,-2.2507,11.4975,-5.8517,-144.3300,-170.3500,-37.1900,0.198997,0.005080,0.028470,-0.979573
9150,-0.0095,-0.0570,1.0402,2.9373,10.4828,-5.9433,-144.3300,-170.3500,-37.1900,0.200716,0.005652,0.028068,-0.979231
9162,-0.0137,-0.0593,1.0515,5.5542,8.9798,-5.2490,-144.3300,-170.3500,-37.1900,0.202780,0.006272,0.027359,-0.978822
9171,-0.0283,-0.0419,1.0608,4.5700,10.1089,-4.6616,-144.3300,-170.3500,-37.1900,0.204248,0.006974,0.026794,-0.978527
9181,-0.0255,-0.0405,1.0792,3.5629,11.8027,-4.1199,-144.3300,-170.3500,-37.1900,0.206069,0.007904,0.026201,-0.978155
9191,-0.0223,-0.0416,1.0817,2.7466,11.9400,-2.4414,-144.3300,-170.3500,-37.1900,0.207975,0.008745,0.025716,-0.977757
9201,-0.0303,-0.0833,1.0798,3.9978,12.7258,-3.1433,-144.3300,-170.3500,-37.1900,0.209802,0.009652,0.025760,-0.977357
9212,-0.0083,-0.0546,1.0944,5.1956,8.0261,-4.4479,-190.3200,-164.5100,-67.1200,0.212882,0.009562,0.024648,-0.976720
9222,-0.0029,-0.0479,1.0642,3.1509,-0.9918,-4.2801,-190.3200,-164.5100,-67.1200,0.215926,0.008607,0.023495,-0.976089
9232,-0.0178,-0.0459,1.0399,1.2360,-8.6746,-5.6229,-190.3200,-164.5100,-67.1200,0.218875,0.007227,0.022434,-0.975468
9242,-0.0281,-0.0184,1.0459,-1.2360,-10.9634,-4.4022,-190.3200,-164.5100,-67.1200,0.221905,0.005922,0.021161,-0.974821
9253,-0.0275,-0.0223,1.0229,-2.4261,-9.4681,-2.3880,-190.3200,-164.5100,-67.1200,0.225056,0.004770,0.020145,-0.974126
9263,-0.0353,-0.0504,1.0316,-0.0305,-4.9515,-0.4425,-190.3200,-164.5100,-67.1200,0.228336,0.004133,0.019547,-0.973377
9273,-0.0333,-0.0409,1.0677,0.6790,1.4877,0.6332,-233.3900,-155.0200,-101.4300,0.232795,0.003693,0.018245,-0.972348
9285,-0.0302,-0.0413,1.0903,1.2894,3.1662,3.0746,-233.3900,-155.0200,-101.4300,0.237803,0.003354,0.016853,-0.971161
9294,-0.0148,-0.0442,1.0837,3.9902,1.9302,5.1193,-233.3900,-155.0200,-101.4300,0.241937,0.002812,0.015555,-0.970163
9304,-0.0063,-0.0305,1.0520,6.9885,0.4883,6.2408,-233.3900,-155.0200,-101.4300,0.246577,0.002099,0.013625,-0.969025
9315,0.0026,-0.0419,1.0576,10.4294,0.9537,7.0801,-233.3900,-155.0200,-101.4300,0.251670,0.001259,0.011464,-0.967745
9324,0.0162,-0.0413,1.0796,12.9013,0.9079,5.3406,-233.3900,-155.0200,-101.4300,0.255585,0.000465,0.009532,-0.966739
9334,0.0204,-0.0532,1.0991,15.5487,-1.3962,2.9221,-233.3900,-155.0200,-101.4300,0.259639,-0.000620,0.007385,-0.965677
9345,0.0084,-0.0426,1.0596,20.7367,-5.2032,-1.1902,-274.2700,-141.1500,-138.6600,0.264205,-0.002131,0.004073,-0.964456
9355,0.0061,-0.0289,1.0793,34.3323,-10.6354,-5.1117,-274.2700,-141.1500,-138.6600,0.268448,-0.003598,-0.000731,-0.963287
9366,-0.0236,-0.0103,1.1302,32.4936,-7.0648,-8.3847,-274.2700,-141.1500,-138.6600,0.272478,-0.004043,-0.005408,-0.962138
9376,-0.0151,-0.0135,1.0453,20.6604,-1.4725,-11.2381,-274.2700,-141.1500,-138.6600,0.276191,-0.004388,-0.008632,-0.961054
9387,-0.0193,0.0052,1.0488,25.2304,0.5875,-11.6196,-274.2700,-141.1500,-138.6600,0.279838,-0.004175,-0.012479,-0.959957
9397,-0.0232,0.0239,1.0509,25.0397,2.9068,-8.9340,-274.2700,-141.1500,-138.6600,0.283495,-0.003551,-0.016293,-0.958829
9408,-0.0090,0.0193,1.0220,24.7498,3.7155,-6.4545,-304.9300,-130.9300,-171.5100,0.287781,-0.003548,-0.020373,-0.957473
9418,-0.0078,0.0100,1.0000,22.9797,2.2659,-4.9973,-304.9300,-130.9300,-171.5100,0.292136,-0.003775,-0.023901,-0.956071
9428,-0.0088,0.0034,0.9570,19.1193,0.8087,-4.8523,-304.9300,-130.9300,-171.5100,0.296514,-0.004205,-0.026810,-0.954643
9440,-0.0240,0.0247,0.9341,16.2354,-4.0970,-4.0512,-304.9300,-130.9300,-171.5100,0.301337,-0.004541,-0.030186,-0.953029
9449,-0.0344,0.0217,0.9099,8.1711,-10.9787,-1.7929,-304.9300,-130.9300,-171.5100,0.305400,-0.005243,-0.032169,-0.951666
9460,-0.0345,0.0184,0.8956,-0.1602,-15.7166,-1.3657,-304.9300,-130.9300,-171.5100,0.309918,-0.006603,-0.033576,-0.950147
9472,-0.0278,0.0170,0.9396,-8.1787,-17.4561,-2.6779,-323.1800,-120.7100,-198.5200,0.315195,-0.009052,-0.034737,-0.948348
9481,-0.0129,0.0172,0.9707,-7.9422,-17.8680,-3.0823,-323.1800,-120.7100,-198.5200,0.319196,-0.011207,-0.035685,-0.946950
9492,-0.0193,0.0076,0.9783,-1.0910,-17.5095,-3.7537,-323.1800,-120.7100,-198.5200,0.323740,-0.013197,-0.036957,-0.945332
9502,-0.0245,0.0148,0.9658,4.6692,-15.4114,-2.8076,-323.1800,-120.7100,-198.5200,0.328227,-0.014417,-0.038679,-0.943696
9513,-0.0198,0.0028,0.9141,9.7580,-11.5738,-1.8082,-323.1800,-120.7100,-198.5200,0.332823,-0.015261,-0.040294,-0.942005
9523,-0.0168,0.0171,0.9023,12.7640,-6.0043,-1.9684,-323.1800,-120.7100,-198.5200,0.337211,-0.015350,-0.042278,-0.940354
9534,0.0072,0.0125,0.8751,12.9700,-3.7155,-1.2741,-323.1800,-120.7100,-198.5200,0.341642,-0.015972,-0.044208,-0.938654
9544,0.0032,0.0171,0.8519,11.8484,-5.4398,-0.6943,-323.1800,-120.7100,-198.5200,0.345898,-0.016495,-0.045988,-0.936999
9555,-0.0049,0.0203,0.8306,7.4463,-7.5226,-0.9384,-323.1800,-120.7100,-198.5200,0.350085,-0.016949,-0.047348,-0.935367
9565,0.0022,0.0238,0.8600,-0.9232,-11.2381,-0.6180,-323.1800,-120.7100,-198.5200,0.354181,-0.018111,-0.048162,-0.933760
9575,0.0165,0.0095,0.9130,-7.5989,-16.0217,-1.3809,-323.1800,-120.7100,-198.5200,0.358130,-0.020393,-0.048154,-0.932206
9586,-0.0006,0.0173,0.9534,-9.9716,-21.6141,-2.4948,-323.1800,-120.7100,-198.5200,0.361905,-0.022451,-0.048100,-0.930702
9598,-0.0051,-0.0015,0.9355,-6.0425,-24.3835,-2.3880,-323.1800,-120.7100,-198.5200,0.366042,-0.024761,-0.047795,-0.929040
9607,0.0006,-0.0021,0.9309,0.4044,-20.4086,-2.6474,-346.5400,-106.8400,-221.8800,0.369931,-0.026440,-0.048240,-0.927429
9618,-0.0009,-0.0033,0.9038,4.6844,-16.7389,-1.6098,-346.5400,-106.8400,-221.8800,0.374264,-0.027649,-0.048826,-0.925623
9630,0.0125,-0.0037,0.8951,6.7139,-11.3449,-1.3885,-346.5400,-106.8400,-221.8800,0.379224,-0.028812,-0.049572,-0.923527
9639,0.0233,0.0050,0.8970,6.3248,-8.7204,-1.4801,-346.5400,-106.8400,-221.8800,0.382798,-0.029588,-0.050295,-0.921987
9649,0.0195,-0.0109,0.8838,4.4022,-5.9280,-2.6016,-346.5400,-106.8400,-221.8800,0.386528,-0.030275,-0.050206,-0.920412
9660,0.0143,-0.0009,0.9027,2.6016,-1.8311,-5.0430,-346.5400,-106.8400,-221.8800,0.390211,-0.030307,-0.050032,-0.918865
9670,0.0031,0.0173,0.9323,-1.1978,0.4654,-6.1264,-353.1100,-102.4600,-230.6400,0.393852,-0.029710,-0.049954,-0.917334
9680,0.0026,0.0114,0.9440,-0.3891,0.2975,-5.8823,-353.1100,-102.4600,-230.6400,0.397445,-0.029181,-0.049698,-0.915814
9691,0.0001,0.0198,0.9507,1.5564,0.1984,-5.3406,-353.1100,-102.4600,-230.6400,0.401031,-0.028401,-0.049801,-0.914269
9701,-0.0059,0.0132,0.9347,2.0981,-0.0381,-4.9057,-353.1100,-102.4600,-230.6400,0.404502,-0.027561,-0.049616,-0.912774
9711,-0.0027,0.0211,0.9425,4.1046,0.4730,-4.2877,-353.1100,-102.4600,-230.6400,0.408074,-0.026600,-0.049833,-0.911200
9722,0.0002,0.0225,0.9520,4.8218,-1.3657,-3.1738,-353.1100,-102.4600,-230.6400,0.411579,-0.025897,-0.050179,-0.909623
9732,-0.0074,0.0258,0.9573,5.6610,-3.2501,-2.3499,-353.1100,-102.4600,-232.8300,0.415025,-0.025053,-0.050578,-0.908058
9743,-0.0155,0.0378,0.9456,6.4774,-5.7297,-0.2289,-353.1100,-102.4600,-232.8300,0.418651,-0.023941,-0.051359,-0.906377
9754,-0.0137,0.0315,0.9415,6.4926,-6.9885,2.0447,-353.1100,-102.4600,-232.8300,0.422643,-0.023073,-0.051931,-0.904513
9763,0.0002,0.0269,0.9467,5.5771,-5.8441,3.3798,-353.1100,-102.4600,-232.8300,0.425923,-0.022793,-0.052243,-0.902962
9773,0.0217,0.0210,0.9647,5.7220,-4.9667,3.9902,-353.1100,-102.4600,-232.8300,0.429566,-0.023149,-0.052615,-0.901204
9785,0.0282,0.0225,0.9668,6.8741,-3.7689,3.6392,-353.1100,-102.4600,-232.8300,0.433550,-0.023514,-0.053154,-0.899253
9794,0.0225,0.0214,0.9642,7.6370,-1.8234,2.7771,-353.1100,-102.4600,-232.8300,0.436619,-0.023427,-0.053385,-0.897755
9804,0.0200,0.0315,0.9647,7.5760,1.6785,2.3956,-359.6800,-97.3500,-238.6700,0.439977,-0.022910,-0.053806,-0.896103
9814,0.0284,0.0292,0.9370,8.5831,3.6087,2.6169,-359.6800,-97.3500,-238.6700,0.443418,-0.022490,-0.054264,-0.894388
9824,0.0287,0.0426,0.9337,7.1030,5.8441,2.1210,-359.6800,-97.3500,-238.6700,0.446610,-0.021754,-0.054855,-0.892781
9834,0.0500,0.0452,0.9260,2.9526,5.1346,2.1820,-359.6800,-97.3500,-238.6700,0.449716,-0.021866,-0.055493,-0.891178
9844,0.0535,0.0437,0.9430,0.4272,1.1520,1.6098,-359.6800,-97.3500,-238.6700,0.452694,-0.022454,-0.055972,-0.889624
9854,0.0608,0.0320,0.9510,-3.3569,-4.5700,1.0071,-359.6800,-97.3500,-238.6700,0.455436,-0.023903,-0.056042,-0.888181
9865,0.0637,0.0275,0.9889,-7.0114,-10.2615,0.1526,-360.4100,-95.8900,-238.6700,0.458185,-0.026002,-0.055878,-0.886718
9875,0.0591,0.0212,0.9967,-7.9880,-15.0223,0.0610,-360.4100,-95.8900,-238.6700,0.460866,-0.028298,-0.055533,-0.885279
9885,0.0424,0.0023,0.9609,-3.4103,-15.0986,-0.5569,-360.4100,-95.8900,-238.6700,0.463485,-0.030070,-0.054751,-0.883900
9896,0.0231,0.0155,0.9434,-0.0305,-9.2010,-1.3962,-360.4100,-95.8900,-238.6700,0.466065,-0.030286,-0.054099,-0.882576
9907,0.0172,0.0184,0.9329,1.9455,0.9766,-0.9918,-360.4100,-95.8900,-238.6700,0.468857,-0.029252,-0.053122,-0.881190
9916,0.0127,0.0288,0.9335,3.1662,4.7531,-0.7172,-360.4100,-95.8900,-238.6700,0.471032,-0.027906,-0.052543,-0.880108
9926,0.0009,0.0338,0.9154,3.2654,6.3934,-0.4044,-360.4100,-95.8900,-238.6700,0.473465,-0.025873,-0.051823,-0.878906
9938,-0.0045,0.0464,0.9109,0.3586,6.5079,0.2823,-361.1400,-96.6200,-240.1300,0.476264,-0.023315,-0.051083,-0.877507
9947,-0.0021,0.0541,0.9260,-2.4338,3.8376,1.2894,-361.1400,-96.6200,-240.1300,0.478248,-0.021882,-0.050696,-0.876488
9957,0.0112,0.0482,0.9584,-5.2414,-1.2054,2.8763,-361.1400,-96.6200,-240.1300,0.480677,-0.021282,-0.050221,-0.875200
9967,0.0487,0.0266,0.9880,-6.5002,-5.4703,3.3340,-361.1400,-96.6200,-240.1300,0.483196,-0.022525,-0.049731,-0.873808
9977,0.0640,0.0127,0.9869,-5.7373,-8.3466,2.5177,-361.1400,-96.6200,-240.1300,0.485545,-0.024475,-0.049278,-0.872479
9988,0.0725,0.0062,0.9856,-3.6850,-8.4686,1.3504,-361.1400,-96.6200,-240.1300,0.487769,-0.026547,-0.048939,-0.871195
9998,0.0708,0.0015,0.9755,-2.4948,-6.6528,1.4038,-363.3300,-93.7000,-233.5600,0.490061,-0.028319,-0.048515,-0.869876
10008,0.0686,-0.0037,0.9575,-1.2512,-3.5400,1.0757,-363.3300,-93.7000,-233.5600,0.492260,-0.029687,-0.047899,-0.868622
10018,0.0564,0.0020,0.9539,0.1068,0.9079,0.4883,-363.3300,-93.7000,-233.5600,0.494491,-0.030146,-0.047135,-0.867380
10029,0.0496,0.0077,0.9567,0.3204,4.0665,0.4044,-363.3300,-93.7000,-233.5600,0.496602,-0.029997,-0.046346,-0.866221
10039,0.0526,0.0107,0.9590,0.2670,6.1111,-0.0381,-363.3300,-93.7000,-233.5600,0.498678,-0.029715,-0.045613,-0.865076
10049,0.0438,0.0189,0.9731,0.3662,6.3705,-0.4501,-363.3300,-93.7000,-233.5600,0.500637,-0.029019,-0.044983,-0.864000
10060,0.0464,0.0189,0.9799,-0.0687,5.2109,-1.0376,-363.3300,-93.7000,-233.5600,0.502729,-0.028465,-0.044358,-0.862836
10069,0.0565,0.0204,0.9822,0.6485,2.3117,-1.3199,-362.6000,-98.0800,-237.9400,0.504189,-0.028390,-0.044158,-0.861996
10080,0.0575,0.0132,0.9817,0.4959,-0.6790,-1.8692,-362.6000,-98.0800,-237.9400,0.505765,-0.028671,-0.043868,-0.861078
10092,0.0554,0.0208,0.9789,0.0458,-2.8305,-2.7008,-362.6000,-98.0800,-237.9400,0.507495,-0.028973,-0.043811,-0.860052
10100,0.0573,0.0233,0.9749,0.1755,-3.2730,-2.5482,-362.6000,-98.0800,-237.9400,0.508693,-0.029191,-0.043868,-0.859334
10111,0.0399,0.0262,0.9701,0.2136,-1.1139,-2.1973,-362.6000,-98.0800,-237.9400,0.510120,-0.028736,-0.043627,-0.858515
10121,0.0342,0.0330,0.9691,1.2283,0.8240,-1.4038,-362.6000,-98.0800,-237.9400,0.511583,-0.027837,-0.043465,-0.857682
10131,0.0256,0.0277,0.9684,1.8234,3.4561,-1.7471,-364.7900,-98.0800,-241.5900,0.513029,-0.026601,-0.042942,-0.856884
10142,0.0138,0.0341,0.9783,1.6403,4.8752,-1.6327,-364.7900,-98.0800,-241.5900,0.514443,-0.024916,-0.042333,-0.856117
10152,0.0048,0.0323,0.9934,1.2436,5.0354,-0.9842,-364.7900,-98.0800,-241.5900,0.515861,-0.023168,-0.041520,-0.855352
10162,0.0132,0.0258,0.9978,0.9460,4.2191,-0.4807,-364.7900,-98.0800,-241.5900,0.517340,-0.021902,-0.040698,-0.854531
10172,0.0264,0.0294,0.9973,1.4038,2.7390,-0.6332,-364.7900,-98.0800,-241.5900,0.518783,-0.021095,-0.040330,-0.853693
10182,0.0363,0.0291,0.9868,0.6638,0.9384,-0.7401,-364.7900,-98.0800,-241.5900,0.520187,-0.020775,-0.040161,-0.852855
10193,0.0405,0.0363,0.9844,-0.1831,-0.1984,-1.0834,-364.7900,-97.3500,-235.0200,0.521601,-0.020588,-0.040256,-0.851991
10203,0.0458,0.0353,0.9795,-1.0681,-1.2512,-1.0529,-360.4100,-97.3500,-235.0200,0.522868,-0.020670,-0.040353,-0.851207
10215,0.0474,0.0396,0.9840,-1.3275,-1.0986,-1.2894,-360.4100,-97.3500,-235.0200,0.524266,-0.020708,-0.040557,-0.850336
10224,0.0295,0.0405,0.9866,-1.1063,-0.7629,-1.2283,-360.4100,-97.3500,-235.0200,0.525343,-0.020253,-0.040450,-0.849687
10234,0.0254,0.0349,0.9966,-1.5106,-0.1144,-0.8011,-360.4100,-97.3500,-235.0200,0.526617,-0.019695,-0.040018,-0.848932
10246,0.0181,0.0339,0.9882,0.5417,1.1978,-0.5264,-360.4100,-97.3500,-235.0200,0.528025,-0.018690,-0.039513,-0.848103
10255,0.0154,0.0344,0.9938,0.4501,1.4877,-0.2747,-360.4100,-97.3500,-235.0200,0.529076,-0.017905,-0.039100,-0.847484
10265,0.0210,0.0260,0.9834,0.6561,1.8311,0.1602,-361.1400,-98.0800,-241.5900,0.530312,-0.017267,-0.038497,-0.846752
10275,0.0228,0.0323,0.9861,0.4807,1.5793,0.4730,-361.1400,-98.0800,-241.5900,0.531531,-0.016640,-0.038119,-0.846017
10285,0.0469,0.0282,0.9846,-1.4038,-0.7324,1.0223,-361.1400,-98.0800,-241.5900,0.532766,-0.017006,-0.038007,-0.845238
10296,0.0503,0.0216,0.9977,-2.1744,-2.8687,0.3052,-361.1400,-98.0800,-241.5900,0.533968,-0.017745,-0.037786,-0.844473
